현대중국경제입문,1780,3534,-2000,NNG,과목명,T,현대중국경제입문,Compound,*,*,현대/NNG/*+중국/NNP/*+경제/NNG/*+입문/NNG/*
현대프랑스문학,1780,3534,-2000,NNG,과목명,T,현대프랑스문학,Compound,*,*,현대/NNG/*+프랑스/NNP/*+문학/NNG/*
현대프랑스문학1,1780,3534,-2000,NNG,과목명,T,현대프랑스문학1,Compound,*,*,현대/NNG/*+프랑스/NNP/*+문학/NNG/*+1/SN/*
현대프랑스영화와사회,1780,3533,-2000,NNG,과목명,F,현대프랑스영화와사회,Compound,*,*,현대/NNG/*+프랑스/NNP/*+영화/NNG/*+와/JC/*+사회/NNP/*
협동로봇설계,1780,3533,-2000,NNG,과목명,F,협동로봇설계,Compound,*,*,협동/NNG/*+로봇/NNG/*+설계/NNG/*
협동로봇설계2,1780,3534,-2000,NNG,과목명,T,협동로봇설계2,Compound,*,*,협동/NNG/*+로봇/NNG/*+설계/NNG/*+2/SN/*
형질인류학,1780,3534,-2000,NNG,과목명,T,형질인류학,Compound,*,*,형질/NNG/*+인류학/NNG/*
화공양론,1780,3534,-2000,NNG,과목명,T,화공양론,Compound,*,*,화공/NNG/*+양론/NNG/*
화물운송론,1780,3534,-2000,NNG,과목명,T,화물운송론,Compound,*,*,화물/NNG/*+운송/NNG/*+론/XSN/*
화폐와금융,1780,3534,-2000,NNG,과목명,T,화폐와금융,Compound,*,*,화폐/NNG/*+와/JC/*+금융/NNG/*
"화폐와금융의과거,현재,그리고미래",1780,3533,-2000,NNG,과목명,F,"화폐와금융의과거,현재,그리고미래",Compound,*,*,"화폐/NNG/*+와/JC/*+금융/NNG/*+의/JKG/*+과거/NNG/*+,/SC/*+현재/NNG/*+,/SC/*+그리고/MAJ/*+미래/NNG/*"
화학분자공학캡스톤디자인,1780,3534,-2000,NNG,과목명,T,화학분자공학캡스톤디자인,Compound,*,*,화학/NNG/*+분자/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
화학분자공학캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,화학분자공학캡스톤디자인2,Compound,*,*,화학/NNG/*+분자/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
화학해양학및실험,1780,3534,-2000,NNG,과목명,T,화학해양학및실험,Compound,*,*,화학/NNG/*+해양학/NNG/*+및/MAJ/*+실험/NNG/*
확률과통계,1780,3533,-2000,NNG,과목명,F,확률과통계,Compound,*,*,확률/NNG/*+과/JC/*+통계/NNG/*
확률론,1780,3534,-2000,NNG,과목명,T,확률론,Compound,*,*,확률/NNG/*+론/XSN/*
확률모델링,1780,3534,-2000,NNG,과목명,T,확률모델링,Compound,*,*,확률/NNG/*+모델링/NNG/*
확률통계론,1780,3534,-2000,NNG,과목명,T,확률통계론,Compound,*,*,확률/NNG/*+통계/NNG/*+론/XSN/*
환경경제학,1780,3534,-2000,NNG,과목명,T,환경경제학,Compound,*,*,환경/NNG/*+경제학/NNG/*
환경공학화학,1780,3534,-2000,NNG,과목명,T,환경공학화학,Compound,*,*,환경/NNG/*+공학/NNG/*+화학/NNG/*
환경과우리들의생활,1780,3534,-2000,NNG,과목명,T,환경과우리들의생활,Compound,*,*,환경/NNG/*+과/JC/*+우리/NP/*+들/XSN/*+의/JKG/*+생활/NNG/*
환경과학,1780,3534,-2000,NNG,과목명,T,환경과학,Compound,*,*,환경/NNG/*+과학/NNG/*
환경디자인워크샵,1780,3534,-2000,NNG,과목명,T,환경디자인워크샵,Compound,*,*,환경/NNG/*+디자인/NNG/*+워크샵/NNG/*
환경친화건축,1780,3534,-2000,NNG,과목명,T,환경친화건축,Compound,*,*,환경/NNG/*+친화/NNG/*+건축/NNG/*
회계감사,1780,3533,-2000,NNG,과목명,F,회계감사,Compound,*,*,회계/NNG/*+감사/NNG/*
회계정보의이해,1780,3533,-2000,NNG,과목명,F,회계정보의이해,Compound,*,*,회계/NNG/*+정보/NNG/*+의/JKG/*+이해/NNG/*
회계정보의이해1,1780,3534,-2000,NNG,과목명,T,회계정보의이해1,Compound,*,*,회계/NNG/*+정보/NNG/*+의/JKG/*+이해/NNG/*+1/SN/*
회계정보의활용,1780,3534,-2000,NNG,과목명,T,회계정보의활용,Compound,*,*,회계/NNG/*+정보/NNG/*+의/JKG/*+활용/NNG/*
회계캡스톤디자인,1780,3534,-2000,NNG,과목명,T,회계캡스톤디자인,Compound,*,*,회계/NNG/*+캡스톤/NNP/*+디자인/NNG/*
회계캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,회계캡스톤디자인1,Compound,*,*,회계/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
회귀분석,1780,3534,-2000,NNG,과목명,T,회귀분석,Compound,*,*,회귀/NNG/*+분석/NNG/*
회로이론,1780,3534,-2000,NNG,과목명,T,회로이론,Compound,*,*,회로/NNG/*+이론/NNG/*
회로이론1,1780,3534,-2000,NNG,과목명,T,회로이론1,Compound,*,*,회로/NNG/*+이론/NNG/*+1/SN/*
후성유전학,1780,3534,-2000,NNG,과목명,T,후성유전학,Compound,*,*,후성/NNG/*+유전학/NNG/*
AD&PR프로젝트,1780,3533,-2000,NNG,과목명,F,AD&PR프로젝트,Compound,*,*,AD/SL/*+&/SY/*+PR/SL/*+프로젝트/NNG/*
ADsP,1780,3534,-2000,NNG,과목명,T,ADsP,*,*,*,*
AI+X,1780,3534,-2000,NNG,과목명,T,AI+X,Compound,*,*,AI/NNG/*++/SY/*+X/SL/*
AI+X:딥러닝,1780,3534,-2000,NNG,과목명,T,AI+X:딥러닝,Compound,*,*,AI/NNG/*++/SY/*+X/SL/*+:/SC/*+딥러닝/NNG/*
AI+X:머신러닝,1780,3534,-2000,NNG,과목명,T,AI+X:머신러닝,Compound,*,*,AI/NNG/*++/SY/*+X/SL/*+:/SC/*+머신러닝/NNG/*
AI+X:인공지능,1780,3534,-2000,NNG,과목명,T,AI+X:인공지능,Compound,*,*,AI/NNG/*++/SY/*+X/SL/*+:/SC/*+인공지능/NNG/*
AI+X:R-Py컴퓨팅,1780,3534,-2000,NNG,과목명,T,AI+X:R-Py컴퓨팅,Compound,*,*,AI/NNG/*+/SY/*+X/SL/*+:/SC/*+R/SL/*+-/SY/*+Py/SL/*+컴퓨팅/NNG/*
BIM,1780,3534,-2000,NNG,과목명,T,BIM,*,*,*,*
BIM실무,1780,3533,-2000,NNG,과목명,F,BIM실무,Compound,*,*,BIM/NNP/*+실무/NNG/*
BIM통합설계,1780,3533,-2000,NNG,과목명,F,BIM통합설계,Compound,*,*,BIM/NNP/*+통합/NNG/*+설계/NNG/*
C언어프로그래밍,1780,3534,-2000,NNG,과목명,T,C언어프로그래밍,Compound,*,*,C/SL/*+언어/NNG/*+프로그래밍/NNG/*
CAD,1780,3534,-2000,NNG,과목명,T,CAD,*,*,*,*
CAD1,1780,3534,-2000,NNG,과목명,T,CAD1,Compound,*,*,CAD/NNP/*+1/SN/*
Digital건설경영,1780,3534,-2000,NNG,과목명,T,Digital건설경영,Compound,*,*,Digital/SL/*+건설/NNG/*+경영/NNG/*
Digital측량학및GIS,1780,3534,-2000,NNG,과목명,T,Digital측량학및GIS,Compound,*,*,Digital/SL/*+측량학/NNG/*+및/MAJ/*+GIS/SL/*
ERICA창의나눔프로젝트,1780,3533,-2000,NNG,과목명,F,ERICA창의나눔프로젝트,Compound,*,*,ERICA/NNP/*+창의/NNG/*+나눔/NNG/*+프로젝트/NNG/*
HCI연구실심화실습,1780,3534,-2000,NNG,과목명,T,HCI연구실심화실습,Compound,*,*,HCI/SL/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
HCI연구실심화실습1,1780,3534,-2000,NNG,과목명,T,HCI연구실심화실습1,Compound,*,*,HCI/SL/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
HCI연구실심화실습3,1780,3534,-2000,NNG,과목명,T,HCI연구실심화실습3,Compound,*,*,HCI/SL/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
HSK실습,1780,3534,-2000,NNG,과목명,T,HSK실습,Compound,*,*,HSK/SL/*+실습/NNG/*
IC-PBL,1780,3534,-2000,NNG,과목명,T,IC-PBL,Compound,*,*,IC/NNP/*+-/SY/*+PBL/NNP/*
IC-PBL과경력개발,1780,3534,-2000,NNG,과목명,T,IC-PBL과경력개발,Compound,*,*,IC/NNP/*+-/SY/*+PBL/NNP/*+과/JC/*+경력/NNG/*+개발/NNG/*
IC-PBL과비전설계,1780,3533,-2000,NNG,과목명,F,IC-PBL과비전설계,Compound,*,*,IC/NNP/*+-/SY/*+PBL/NNP/*+과/JC/*+비전/NNG/*+설계/NNG/*
IC-PBL과취창업을위한진로탐색,1780,3534,-2000,NNG,과목명,T,IC-PBL과취창업을위한진로탐색,Compound,*,*,IC/NNP/*+-/SY/*+PBL/NNP/*과/JC/*+취창업/NNG/*+을/JKO/*+위한/VV+ETM/*+진로/NNG/*+탐색/NNG/*
ICT융합로봇공학,1780,3534,-2000,NNG,과목명,T,ICT융합로봇공학,Compound,*,*,ICT/NNP/*+융합/NNG/*+로봇/NNG/*+공학/NNG/*
ICT융합캡스톤디자인,1780,3534,-2000,NNG,과목명,T,ICT융합캡스톤디자인,Compound,*,*,ICT/NNP/*+융합/NNG/*+캡스톤/NNP/*+디자인/NNG/*
ICT융합캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,ICT융합캡스톤디자인1,Compound,*,*,ICT/NNP/*+융합/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
IoT이해와활용,1780,3534,-2000,NNG,과목명,T,IoT이해와활용,Compound,*,*,IoT/NNP/*+이해/NNG/*+와/JC/*+활용/NNG/*
IT경영및사업화,1780,3533,-2000,NNG,과목명,F,IT경영및사업화,Compound,*,*,IT/NNG/*+경영/NNG/*+및/MAJ/*+사업/NNG/*+화/XSN/*
K-POP댄스,1780,3533,-2000,NNG,과목명,F,K-POP댄스,Compound,*,*,K/NNP/*+-/SY/*+POP/NNP/*+댄스/NNG/*
K-POP비즈니스의세계,1780,3533,-2000,NNG,과목명,F,K-POP비즈니스의세계,Compound,*,*,K/NNP/*+-/SY/*+POP/NNP/*+비즈니스/NNG/*+의/JKG/*+세계/NNG/*
MR&미디어,1780,3533,-2000,NNG,과목명,F,MR&미디어,Compound,*,*,MR/NNP/*+&/SY/*+미디어/NNG/*
NCS기반채용의이해와직업요구역량,1780,3534,-2000,NNG,과목명,T,NCS기반채용의이해와직업요구역량,Compound,*,*,NCS/NNP/*+기반/NNG/*+채용/NNG/*+의/JKG/*+이해/NNG/*+와/JC/*+직업/NNG/*+요구/NNG/*+역량/NNG/*
PLC기초,1780,3533,-2000,NNG,과목명,F,PLC기초,Compound,*,*,PLC/NNP/*+기초/NNG/*
PT지도론,1780,3534,-2000,NNG,과목명,T,PT지도론,Compound,*,*,PT/NNP/*+지도/NNG/*+론/XSN/*
SCM,1780,3534,-2000,NNG,과목명,T,SCM,Compound,*,*,SCM/NNP/*
Spark와빅데이터,1780,3533,-2000,NNG,과목명,F,Spark와빅데이터,Compound,*,*,Spark/SL/*+와/JC/*+빅데이터/NNG/*
TED,1780,3534,-2000,NNG,과목명,T,TED,Compound,*,*,TED/NNP/*
TED_Talks_영어,1780,3533,-2000,NNG,과목명,F,TED_Talks_영어,Compound,*,*,TED/NNP/*+_/SY/*+Talks/SL/*+_/SY/*+영어/NNG/*
UX디자인,1780,3534,-2000,NNG,과목명,T,UX디자인,Compound,*,*,UX/NNP/*+디자인/NNG/*
YouTube로읽는트렌드,1780,3533,-2000,NNG,과목명,F,YouTube로읽는트렌드,Compound,*,*,YouTube/NNP/*+로/JKB/*+읽/VV/*+는/ETM/*+트렌드/NNG/*
