한중문화비교론,,,,NNG,*,T,한중문화비교론,Compound,*,*,한중/NNP/*+문화/NNG/*+비교/NNG/*+론/XSN/*
해군교리와작전개념,,,,NNG,*,T,해군교리와작전개념,Compound,*,*,해군/NNG/*+교리/NNG/*+와/JC/*+작전/NNG/*+개념/NNG/*
해군무기체계공학,,,,NNG,*,T,해군무기체계공학,Compound,*,*,해군/NNG/*+무기/NNG/*+체계/NNG/*+공학/NNG/*
해부학,,,,NNG,*,T,해부학,*,*,*,*
해석학,,,,NNG,*,T,해석학,*,*,*,*
해양관측조사실습,,,,NNG,*,T,해양관측조사실습,Compound,*,*,해양/NNG/*+관측/NNG/*+조사/NNG/*+실습/NNG/*
해양부유생물생태학,,,,NNG,*,T,해양부유생물생태학,Compound,*,*,해양/NNG/*+부유/NNG/*+생물/NNG/*+생태학/NNG/*
해양수산바이오공학,,,,NNG,*,T,해양수산바이오공학,Compound,*,*,해양/NNG/*+수산/NNG/*+바이오/NNG/*+공학/NNG/*
해양융합공학개론,,,,NNG,*,T,해양융합공학개론,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+개론/NNG/*
해양융합공학연구실심화실습,,,,NNG,*,T,해양융합공학연구실심화실습,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
해양융합공학연구실심화실습1,,,,NNG,*,T,해양융합공학연구실심화실습1,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
해양융합공학연구실심화실습3,,,,NNG,*,T,해양융합공학연구실심화실습3,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
해양융합공학캡스톤디자인2,,,,NNG,*,T,해양융합공학캡스톤디자인2,Compound,*,*,해양/NNG/*+융합/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
해양전략과국가발전,,,,NNG,*,T,해양전략과국가발전,Compound,*,*,해양/NNG/*+전략/NNG/*+과/JC/*+국가/NNG/*+발전/NNG/*
해양환경화학,,,,NNG,*,T,해양환경화학,Compound,*,*,해양/NNG/*+환경/NNG/*+화학/NNG/*
해전사,,,,NNG,*,F,해전사,*,*,*,*
행렬해석학,,,,NNG,*,T,행렬해석학,Compound,*,*,행렬/NNG/*+해석학/NNG/*
행복한금융생활,,,,NNG,*,T,행복한금융생활,Compound,*,*,행복/NNG/*+한/XSA+ETM/*+금융/NNG/*+생활/NNG/*
혁신적사고와기업가정신,,,,NNG,*,T,혁신적사고와기업가정신,Compound,*,*,혁신/NNG/*+적/XSN/*+사고/NNG/*+와/JC/*+기업가/NNG/*+정신/NNG/*
현대건축이론,,,,NNG,*,T,현대건축이론,Compound,*,*,현대/NNG/*+건축/NNG/*+이론/NNG/*
현대무용실기,,,,NNG,*,F,현대무용실기,Compound,*,*,현대/NNG/*+무용/NNG/*+실기/NNG/*
현대물리학,,,,NNG,*,T,현대물리학,Compound,*,*,현대/NNG/*+물리학/NNG/*
현대소설론,,,,NNG,*,T,현대소설론,Compound,*,*,현대/NNG/*+소설/NNG/*+론/XSN/*
현대시론,,,,NNG,*,T,현대시론,Compound,*,*,현대/NNG/*+시론/NNG/*
현대영국사회와소설,,,,NNG,*,T,현대영국사회와소설,Compound,*,*,현대/NNG/*+영국/NNP/*+사회/NNG/*+와/JC/*+소설/NNG/*
현대음악의이해,,,,NNG,*,F,현대음악의이해,Compound,*,*,현대/NNG/*+음악/NNG/*+의/JKG/*+이해/NNG/*
현대일본어의이해,,,,NNG,*,F,현대일본어의이해,Compound,*,*,현대/NNG/*+일본어/NNG/*+의/JKG/*+이해/NNG/*
현대중국경제입문,,,,NNG,*,T,현대중국경제입문,Compound,*,*,현대/NNG/*+중국/NNP/*+경제/NNG/*+입문/NNG/*
현대프랑스문학,,,,NNG,*,T,현대프랑스문학,Compound,*,*,현대/NNG/*+프랑스/NNP/*+문학/NNG/*
현대프랑스문학1,,,,NNG,*,T,현대프랑스문학1,Compound,*,*,현대/NNG/*+프랑스/NNP/*+문학/NNG/*+1/SN/*
현대프랑스영화와사회,,,,NNG,*,F,현대프랑스영화와사회,Compound,*,*,현대/NNG/*+프랑스/NNP/*+영화/NNG/*+와/JC/*+사회/NNP/*
협동로봇설계,,,,NNG,*,F,협동로봇설계,Compound,*,*,협동/NNG/*+로봇/NNG/*+설계/NNG/*
협동로봇설계2,,,,NNG,*,T,협동로봇설계2,Compound,*,*,협동/NNG/*+로봇/NNG/*+설계/NNG/*+2/SN/*
형질인류학,,,,NNG,*,T,형질인류학,Compound,*,*,형질/NNG/*+인류학/NNG/*
화공양론,,,,NNG,*,T,화공양론,Compound,*,*,화공/NNG/*+양론/NNG/*
화물운송론,,,,NNG,*,T,화물운송론,Compound,*,*,화물/NNG/*+운송/NNG/*+론/XSN/*
화폐와금융,,,,NNG,*,T,화폐와금융,Compound,*,*,화폐/NNG/*+와/JC/*+금융/NNG/*
"화폐와금융의과거,현재,그리고미래",,,,NNG,*,F,"화폐와금융의과거,현재,그리고미래",Compound,*,*,"화폐/NNG/*+와/JC/*+금융/NNG/*+의/JKG/*+과거/NNG/*+,/SC/*+현재/NNG/*+,/SC/*+그리고/MAJ/*+미래/NNG/*"
화학분자공학캡스톤디자인,,,,NNG,*,T,화학분자공학캡스톤디자인,Compound,*,*,화학/NNG/*+분자/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
화학분자공학캡스톤디자인2,,,,NNG,*,T,화학분자공학캡스톤디자인2,Compound,*,*,화학/NNG/*+분자/NNG/*+공학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
화학해양학및실험,,,,NNG,*,T,화학해양학및실험,Compound,*,*,화학/NNG/*+해양학/NNG/*+및/MAJ/*+실험/NNG/*
확률과통계,,,,NNG,*,F,확률과통계,Compound,*,*,확률/NNG/*+과/JC/*+통계/NNG/*
확률론,,,,NNG,*,T,확률론,Compound,*,*,확률/NNG/*+론/XSN/*
확률모델링,,,,NNG,*,T,확률모델링,Compound,*,*,확률/NNG/*+모델링/NNG/*
확률통계론,,,,NNG,*,T,확률통계론,Compound,*,*,확률/NNG/*+통계/NNG/*+론/XSN/*
환경경제학,,,,NNG,*,T,환경경제학,Compound,*,*,환경/NNG/*+경제학/NNG/*
환경공학화학,,,,NNG,*,T,환경공학화학,Compound,*,*,환경/NNG/*+공학/NNG/*+화학/NNG/*
환경과우리들의생활,,,,NNG,*,T,환경과우리들의생활,Compound,*,*,환경/NNG/*+과/JC/*+우리/NP/*+들/XSN/*+의/JKG/*+생활/NNG/*
환경과학,,,,NNG,*,T,환경과학,Compound,*,*,환경/NNG/*+과학/NNG/*
환경디자인워크샵,,,,NNG,*,T,환경디자인워크샵,Compound,*,*,환경/NNG/*+디자인/NNG/*+워크샵/NNG/*
환경친화건축,,,,NNG,*,T,환경친화건축,Compound,*,*,환경/NNG/*+친화/NNG/*+건축/NNG/*
회계감사,,,,NNG,*,F,회계감사,Compound,*,*,회계/NNG/*+감사/NNG/*
회계정보의이해,,,,NNG,*,F,회계정보의이해,Compound,*,*,회계/NNG/*+정보/NNG/*+의/JKG/*+이해/NNG/*
회계정보의이해1,,,,NNG,*,T,회계정보의이해1,Compound,*,*,회계/NNG/*+정보/NNG/*+의/JKG/*+이해/NNG/*+1/SN/*
회계정보의활용,,,,NNG,*,T,회계정보의활용,Compound,*,*,회계/NNG/*+정보/NNG/*+의/JKG/*+활용/NNG/*
회계캡스톤디자인,,,,NNG,*,T,회계캡스톤디자인,Compound,*,*,회계/NNG/*+캡스톤/NNP/*+디자인/NNG/*
회계캡스톤디자인1,,,,NNG,*,T,회계캡스톤디자인1,Compound,*,*,회계/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
회귀분석,,,,NNG,*,T,회귀분석,Compound,*,*,회귀/NNG/*+분석/NNG/*
회로이론,,,,NNG,*,T,회로이론,Compound,*,*,회로/NNG/*+이론/NNG/*
회로이론1,,,,NNG,*,T,회로이론1,Compound,*,*,회로/NNG/*+이론/NNG/*+1/SN/*
후성유전학,,,,NNG,*,T,후성유전학,Compound,*,*,후성/NNG/*+유전학/NNG/*
AD&PR프로젝트,,,,NNG,*,F,AD&PR프로젝트,Compound,*,*,AD/SL/*+&/SY/*+PR/SL/*+프로젝트/NNG/*
ADsP,,,,NNG,*,T,ADsP,*,*,*,*
AI+X,,,,NNG,*,T,AI+X,Compound,*,*,AI/NNG/*++/SY/*+X/SL/*
AI+X:딥러닝,,,,NNG,*,T,AI+X:딥러닝,Compound,*,*,AI/NNG/*++/SY/*+X/SL/*+:/SC/*+딥러닝/NNG/*
AI+X:머신러닝,,,,NNG,*,T,AI+X:머신러닝,Compound,*,*,AI/NNG/*++/SY/*+X/SL/*+:/SC/*+머신러닝/NNG/*
AI+X:인공지능,,,,NNG,*,T,AI+X:인공지능,Compound,*,*,AI/NNG/*++/SY/*+X/SL/*+:/SC/*+인공지능/NNG/*
AI+X:R-Py컴퓨팅,,,,NNG,*,T,AI+X:R-Py컴퓨팅,Compound,*,*,AI/NNG/*+/SY/*+X/SL/*+:/SC/*+R/SL/*+-/SY/*+Py/SL/*+컴퓨팅/NNG/*
BIM,,,,NNG,*,T,BIM,*,*,*,*
BIM실무,,,,NNG,*,F,BIM실무,Compound,*,*,BIM/NNP/*+실무/NNG/*
BIM통합설계,,,,NNG,*,F,BIM통합설계,Compound,*,*,BIM/NNP/*+통합/NNG/*+설계/NNG/*
C언어프로그래밍,,,,NNG,*,T,C언어프로그래밍,Compound,*,*,C/SL/*+언어/NNG/*+프로그래밍/NNG/*
CAD,,,,NNG,*,T,CAD,*,*,*,*
CAD1,,,,NNG,*,T,CAD1,Compound,*,*,CAD/NNP/*+1/SN/*
Digital건설경영,,,,NNG,*,T,Digital건설경영,Compound,*,*,Digital/SL/*+건설/NNG/*+경영/NNG/*
Digital측량학및GIS,,,,NNG,*,T,Digital측량학및GIS,Compound,*,*,Digital/SL/*+측량학/NNG/*+및/MAJ/*+GIS/SL/*
ERICA창의나눔프로젝트,,,,NNG,*,F,ERICA창의나눔프로젝트,Compound,*,*,ERICA/NNP/*+창의/NNG/*+나눔/NNG/*+프로젝트/NNG/*
HCI연구실심화실습,,,,NNG,*,T,HCI연구실심화실습,Compound,*,*,HCI/SL/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
HCI연구실심화실습1,,,,NNG,*,T,HCI연구실심화실습1,Compound,*,*,HCI/SL/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
HCI연구실심화실습3,,,,NNG,*,T,HCI연구실심화실습3,Compound,*,*,HCI/SL/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
HSK실습,,,,NNG,*,T,HSK실습,Compound,*,*,HSK/SL/*+실습/NNG/*
IC-PBL,,,,NNG,*,T,IC-PBL,Compound,*,*,IC/NNP/*+-/SY/*+PBL/NNP/*
IC-PBL과경력개발,,,,NNG,*,T,IC-PBL과경력개발,Compound,*,*,IC/NNP/*+-/SY/*+PBL/NNP/*+과/JC/*+경력/NNG/*+개발/NNG/*
IC-PBL과비전설계,,,,NNG,*,F,IC-PBL과비전설계,Compound,*,*,IC/NNP/*+-/SY/*+PBL/NNP/*+과/JC/*+비전/NNG/*+설계/NNG/*
IC-PBL과취창업을위한진로탐색,,,,NNG,*,T,IC-PBL과취창업을위한진로탐색,Compound,*,*,IC/NNP/*+-/SY/*+PBL/NNP/*과/JC/*+취창업/NNG/*+을/JKO/*+위한/VV+ETM/*+진로/NNG/*+탐색/NNG/*
ICT융합로봇공학,,,,NNG,*,T,ICT융합로봇공학,Compound,*,*,ICT/NNP/*+융합/NNG/*+로봇/NNG/*+공학/NNG/*
ICT융합캡스톤디자인,,,,NNG,*,T,ICT융합캡스톤디자인,Compound,*,*,ICT/NNP/*+융합/NNG/*+캡스톤/NNP/*+디자인/NNG/*
ICT융합캡스톤디자인1,,,,NNG,*,T,ICT융합캡스톤디자인1,Compound,*,*,ICT/NNP/*+융합/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
IoT이해와활용,,,,NNG,*,T,IoT이해와활용,Compound,*,*,IoT/NNP/*+이해/NNG/*+와/JC/*+활용/NNG/*
IT경영및사업화,,,,NNG,*,F,IT경영및사업화,Compound,*,*,IT/NNG/*+경영/NNG/*+및/MAJ/*+사업/NNG/*+화/XSN/*
K-POP댄스,,,,NNG,*,F,K-POP댄스,Compound,*,*,K/NNP/*+-/SY/*+POP/NNP/*+댄스/NNG/*
K-POP비즈니스의세계,,,,NNG,*,F,K-POP비즈니스의세계,Compound,*,*,K/NNP/*+-/SY/*+POP/NNP/*+비즈니스/NNG/*+의/JKG/*+세계/NNG/*
MR&미디어,,,,NNG,*,F,MR&미디어,Compound,*,*,MR/NNP/*+&/SY/*+미디어/NNG/*
NCS기반채용의이해와직업요구역량,,,,NNG,*,T,NCS기반채용의이해와직업요구역량,Compound,*,*,NCS/NNP/*+기반/NNG/*+채용/NNG/*+의/JKG/*+이해/NNG/*+와/JC/*+직업/NNG/*+요구/NNG/*+역량/NNG/*
PLC기초,,,,NNG,*,F,PLC기초,Compound,*,*,PLC/NNP/*+기초/NNG/*
PT지도론,,,,NNG,*,T,PT지도론,Compound,*,*,PT/NNP/*+지도/NNG/*+론/XSN/*
SCM,,,,NNG,*,T,SCM,Compound,*,*,SCM/NNP/*
Spark와빅데이터,,,,NNG,*,F,Spark와빅데이터,Compound,*,*,Spark/SL/*+와/JC/*+빅데이터/NNG/*
TED,,,,NNG,*,T,TED,Compound,*,*,TED/NNP/*
TED_Talks_영어,,,,NNG,*,F,TED_Talks_영어,Compound,*,*,TED/NNP/*+_/SY/*+Talks/SL/*+_/SY/*+영어/NNG/*
UX디자인,,,,NNG,*,T,UX디자인,Compound,*,*,UX/NNP/*+디자인/NNG/*
YouTube로읽는트렌드,,,,NNG,*,F,YouTube로읽는트렌드,Compound,*,*,YouTube/NNP/*+로/JKB/*+읽/VV/*+는/ETM/*+트렌드/NNG/*
